eventid,Date,Time,Latitude,Longitude,Temperature,Humidity,Pressure,WindSpeed,Precipitation,SeismicActivity,DisasterType
2392,2020-08-27,23:40:50,-72.23102037155016,-38.421438750497174,-9.977427074462218,31.949161626074925,1059.403846417199,12.688466267002898,25.693490660161935,3.7314558445232193,Yes
2393,2020-09-05,05:20:38,19.675772688027706,-146.6920713004142,25.34881682362537,78.08012308402307,941.8102994056937,25.199409112824405,64.26043851053694,5.656637884092153,No
2394,2020-04-24,21:09:53,74.23135476731524,154.29028445069648,32.31096363757237,49.5876299288887,875.1301784392098,32.70113932594431,90.47340570763485,1.1655018558384644,Yes
2395,2020-09-14,14:41:26,-10.924402624322056,61.13454323628764,26.006948210142205,98.8699044972943,919.1332251282616,131.73758407999952,40.02822932299539,2.106179384808848,No
2396,2020-01-28,19:12:58,-83.93575221058109,-48.93511229089586,40.737520319047015,34.573243340984995,953.2283185149629,87.43713125014006,31.307866162378176,7.700880871907619,Yes
2397,2020-06-04,06:25:46,38.64904888091915,26.893073533341294,-6.506144170012606,83.3537687309718,864.1146249577725,37.80149784595335,69.25082258819579,0.13395606758830403,No
2398,2020-05-10,15:07:46,-47.985979814492254,56.03372933921574,-7.5402874311885775,5.460263983432485,932.982171210064,115.28295405291182,92.23376350251878,1.9511319068461455,No
2399,2020-03-30,18:41:31,52.89094968741979,-43.91552053757883,43.76513920734698,63.62539178659235,989.9663673817047,18.153883456307547,96.9689898017831,4.967524508774229,Yes
2400,2020-02-15,22:08:32,87.8511251830348,115.50763445689458,46.74487394940965,36.85082193261255,1055.6662177678625,37.66073777068029,51.27996700336554,3.5247323015500114,Yes
2401,2020-01-09,02:52:12,46.67553604556478,153.47269609714888,24.747312471421672,32.97528344182585,991.8678434960817,70.98673032200564,23.27283080154285,8.501831120957574,No
2402,2020-07-28,14:25:02,-70.55876506388702,-132.73225414914933,16.55033469024439,24.83778573958037,944.8365808675986,70.28898927004504,5.289697497194754,6.19490121711975,Yes
2403,2020-10-13,23:27:29,-73.96321043680601,-67.32095267857025,31.222970714188207,74.32148478226642,927.4897708395072,119.47022969520053,47.068511003960424,4.7090017685559715,Yes
2404,2020-07-26,17:38:40,69.34775989376276,139.95481485124398,25.652716913065866,56.905572444090296,1093.8271387591012,132.71920880239537,32.81717204594571,7.775440402613295,Yes
2405,2020-10-04,18:37:02,71.58876488889159,74.02820103431083,12.227703903030296,16.087761475412982,829.9021482241104,92.52899805881881,76.60276771595572,1.0851695092872744,No
2406,2020-08-27,22:33:24,67.2138777435464,64.9073639714384,1.6366449960103822,18.233146089516307,1093.0519810528588,24.700461872630715,98.2588258499635,1.795722304856799,No
2407,2020-06-30,20:24:40,2.6268321296929287,128.38139615428238,-8.661395608940229,29.79292987628015,1080.5459833650507,77.87989889192168,97.67978782856643,4.0594571414568525,No
2408,2020-09-17,08:10:45,84.43874373962178,25.65384126057424,3.9328103385788644,2.8958076358750575,942.940437572621,141.6018874178905,83.67319817518813,5.624975652905108,No
2409,2020-05-20,07:46:46,-83.58627862191707,-144.3948713107918,17.639236971447623,5.227610023266573,1096.0921330302288,146.91318970196542,67.15666943576363,3.74856115259747,No
2410,2020-04-24,16:12:18,50.719512581748646,-4.089910189192494,44.05652099972771,28.664937542494094,1046.3684688194178,65.08062452807222,75.05420556749888,8.12307743781744,No
2411,2020-02-19,08:19:57,68.4526931005971,73.16716196519388,14.588125904289313,33.97029305488121,848.7450889592342,135.31614810186963,50.95642093559172,7.094101084274554,Yes
2412,2020-09-23,11:56:06,-53.87649121862851,130.18688421527233,-15.02829163464876,50.21182871350882,1025.7757905001004,134.31156363066933,39.12611659529798,0.6315106996194498,No
2413,2020-03-13,08:21:14,10.954370988026241,-152.36688122867903,23.369159858514827,94.16341186404168,1052.2267786037023,94.68409154658139,50.667960221455196,3.0499222304724065,Yes
2414,2020-09-17,16:00:52,2.31081020646846,140.90546972162574,-11.999089104752494,16.353838509535315,892.8449944142512,75.66001865952383,29.761322428767883,5.712831202180223,Yes
2415,2020-05-21,15:37:46,29.573732191715422,-118.41547992919695,41.737995355458,95.37099823996473,1042.9011889032122,9.361477765058556,40.14876417974978,5.696303780287771,No
2416,2020-08-07,17:01:12,-60.994753459702196,148.8983098384651,-16.00951044162661,88.43530830132069,805.6530328857968,8.125694853054613,95.59552462623354,1.8169837566856515,No
2417,2020-07-11,17:22:12,4.453752698081075,-143.16925284191706,35.07975970975755,96.42164057837678,806.7044911588487,49.81465089677988,90.78547199314242,8.152385878254004,Yes
2418,2020-01-28,01:45:14,55.1725904193308,13.253611367757685,16.800492364292403,98.84714610530467,878.0132660020104,134.39276018297429,10.773748785130344,1.7163183397520418,No
2419,2020-04-01,04:12:44,-40.10186498393265,25.930890700779457,5.395283669039845,33.20449927804501,830.2248078306735,77.97573136389599,4.037499185632451,5.528924525825218,Yes
2420,2020-02-23,02:07:35,-86.39636100986317,16.48149898503317,20.906355744867263,65.62921048341803,1051.9912170401349,25.687596075063936,38.93026837640171,1.1927719770045413,Yes
2421,2020-05-20,03:46:12,-33.998376904621715,172.597521443702,6.869944333359783,66.57445769418223,891.0206161445361,102.16877340258426,18.947373515241328,0.5042321549414512,Yes
2422,2020-09-17,05:02:29,75.72481709947736,4.030009344026013,46.80048043655286,49.3336827567429,894.129988397576,99.73075490234851,70.76966744673318,3.1056430362035483,Yes
2423,2020-03-05,20:53:27,-59.30989940852111,-71.07190529129343,0.7954364564960912,50.288817859171395,909.4425439419238,81.99372968744093,20.59894700603815,5.770652735050573,Yes
2424,2020-02-02,15:42:24,35.925141103869365,-85.41409615325041,37.2900759123051,53.18349974394043,1071.416031875387,62.092960062576864,49.93420726730589,2.922267192951411,No
2425,2020-01-10,11:12:56,11.700896675950332,165.15268132651684,31.63445468973719,6.401501020333291,938.9683473704895,76.76026082837093,53.41590959587416,7.437379054479036,No
2426,2020-04-11,14:55:57,69.97330787749685,146.34084791662522,-16.48578045548804,23.188057381098684,1001.6305607060012,103.12111326611021,82.94170189862119,2.976593131127771,No
2427,2020-01-22,19:22:09,59.853175288785835,24.337682072563865,22.720937874943786,4.794074628172178,941.8603630835279,44.98203523202271,72.12356056990265,0.5651016872088637,No
2428,2020-08-14,14:40:30,-77.6771584232859,72.58966833108806,48.91396931994342,10.283937651423521,937.3002433236445,46.597328101818334,31.003113603797683,4.2683749877972765,No
2429,2020-09-26,09:36:12,71.24514449101532,-56.631222034877354,-19.391926123284126,23.92578566051122,957.6279193110647,70.76738123396828,55.359065152794216,1.8012540203842053,Yes
2430,2020-02-07,12:59:32,87.30538319930982,57.453599586680724,-14.45229648067722,9.574789747013288,836.652417830208,105.59343770541702,18.65385602212852,7.77122214766896,No
2431,2020-03-25,09:56:51,-43.764827398544675,31.006599052881853,9.575033306039028,22.174455293327192,959.939335882016,107.40171089451985,18.535947723339717,3.1098055265795783,Yes
2432,2020-02-15,04:59:02,1.6276510235807393,30.269909016441886,1.210712894940741,2.4974218433015176,888.458844900082,127.97058314302853,31.38130777395459,2.20166934071441,No
2433,2020-07-21,07:32:32,-39.62869564940909,-43.19915423258598,16.8378299302572,27.030243013972786,901.4043453336697,24.706297904612374,38.376581572431206,1.9586451823281874,No
2434,2020-02-20,15:46:27,-20.014025776167117,178.33721675995682,-7.577977335966057,89.12088038012703,822.1013007977825,103.87311308451814,27.874802997313804,0.7363242021869021,No
2435,2020-09-30,22:06:47,4.05102164781934,93.60346221030042,13.41607565968637,43.84193746302081,928.0205123266119,31.017692907836512,83.94365533840576,1.0261563556886752,No
2436,2020-09-04,16:40:22,48.21182161503897,-54.34049224007083,26.802279215768984,42.70339141628055,904.7623007758459,83.02341352897004,87.34866322819889,3.7969950243067316,No
2437,2020-04-13,06:19:50,-60.69208811669639,26.64446808613343,30.598557466726724,31.36217335063639,838.2994919992645,123.38970062828217,17.086115426149487,4.20684808526519,No
2438,2020-03-25,17:38:42,22.262787035430833,107.26325687109434,21.29333448274196,26.57231056798495,951.6467161919104,119.37084077616446,85.55795081916825,2.2312761307543116,Yes
2439,2020-01-03,01:17:18,24.460091431641118,40.11794695472031,7.444743366680946,44.03975406461946,930.8509455754006,32.12248835525078,86.39537286940322,4.640575371953174,No
2440,2020-06-08,01:33:30,11.247561804073158,-61.99983188212343,14.414946112917427,76.93287243579837,852.2488719217715,122.48285055375868,94.09576187024611,1.1280843973732648,No
2441,2020-01-04,07:23:35,-85.56359506113142,-177.7297454734272,18.241843740225747,65.31207916341054,925.465210572425,122.79933794112745,74.29520612930808,8.592895615693767,No
2442,2020-06-24,04:12:39,86.71982540105618,150.71729009863785,32.80858611629432,69.87437370278843,828.8823229688253,23.627404582514313,43.63511342332451,8.25822613456828,No
2443,2020-03-04,07:44:37,-3.4364813760118267,69.3702003514831,37.4183317315487,28.598869980078213,856.131934429265,41.8606925214905,2.6816122513489793,7.362352883044236,No
2444,2020-10-23,05:57:03,-70.15548837236607,65.06475652634401,48.903298455735964,54.98477885719906,978.8121067745992,101.7348228579831,62.41643204622585,8.857181947421708,No
2445,2020-04-26,10:21:03,18.67041813710931,-113.31942739638485,5.458621179305009,43.739961773899566,844.9981085759466,106.93185743898249,69.9310860499913,3.963639623983232,No
2446,2020-02-17,14:56:51,10.406035775477093,13.841741685995231,-8.091315425796406,64.16754498699731,1036.0629542414185,51.28981543229082,81.03358387132658,7.8956320956998916,Yes
2447,2020-06-17,04:47:55,-28.004147726053787,170.7764399584976,-13.35927153819798,91.53704725108007,1072.0387332849987,32.54587159966356,28.608562367572006,7.572612228455346,Yes
2448,2020-03-29,01:21:19,24.775138855064327,71.54145081980982,49.463705139364066,60.40894217356822,931.4275077905398,71.39370490506056,88.79182982586406,3.1662363278008825,No
2449,2020-04-19,22:14:38,-64.42242066790396,-93.39213823756035,16.891340865650548,90.5139876886199,998.921820670347,113.4798069049675,45.29470386006728,7.906381088332068,Yes
2450,2020-06-12,13:51:02,-57.108925284552555,34.84146151889223,-11.183566554211957,50.4355114714595,844.6398837406153,130.04985288295978,91.51116030920493,8.368087180117136,No
2451,2020-02-27,23:18:51,18.342408267315335,-108.7497301278277,16.395831630469885,1.7824409232258693,830.3257078758345,21.09261223536478,17.12965941230016,4.671435481239718,Yes
2452,2020-05-03,12:59:10,76.02487636632297,74.32539024211985,40.351767673195035,10.052966067633363,928.1858627502552,145.02540391042203,32.43960383742864,6.802248714131415,No
2453,2020-10-08,22:45:34,80.26570103402865,86.74415804342132,-5.899187151197932,51.33065292742036,840.8268797776058,98.02465460459592,29.462791566867214,8.035161956026226,No
2454,2020-01-19,12:46:23,78.26418684722971,-26.551387783291716,48.017742845853974,48.374252446102304,1015.465153197376,50.44975688350728,88.8480017520905,3.797997207326756,Yes
2455,2020-04-19,22:55:28,-64.84927460311387,-68.90333463859761,41.48593030740867,9.28207908432813,1039.4526604504763,123.36708213362074,81.3144143995482,8.70874769085192,Yes
2456,2020-06-25,17:07:04,70.6208922719848,85.26661476181746,25.55598822498021,85.42143917795855,962.1213968086273,97.78655425478142,83.22348488574706,8.725741454432626,No
2457,2020-03-31,04:59:07,-67.70732702951972,9.673042396147622,-17.84088244018541,93.39967879650524,981.5656429412952,7.439988128103789,66.65859234183654,6.300604509318746,Yes
2458,2020-10-04,01:21:52,-12.78034612414261,-40.70321174016712,41.864046438306744,69.11327356807458,841.6582628642025,120.9276840041367,71.59688311276706,1.297977416006562,No
2459,2020-03-28,01:41:32,57.15018115677246,153.3362675854983,34.067879502910884,51.22543395414483,848.0681385926075,45.63561112175193,15.745456044507613,2.070196668438903,No
2460,2020-07-16,12:45:00,-24.06147318195127,81.1620814741913,49.832367429353724,31.94803123983205,1096.2618966337077,23.394474506384487,78.23221319956338,0.9755872809651431,Yes
2461,2020-09-11,02:27:12,5.776082200093924,-84.60245804200758,47.28975441615731,17.66804553704672,949.0505151050222,32.261132918090084,73.11730291400171,2.244646507213254,Yes
2462,2020-08-21,16:20:41,-43.591195925552384,-162.8890134440243,10.93029040236829,81.32061419760974,902.0701009468745,98.85357832115461,6.209302481358249,8.26625368289908,Yes
2463,2020-03-04,15:20:22,53.68291668464552,-138.71084259977124,49.87994589687145,31.30984046374594,859.520395376735,64.4701939744304,84.52430870866624,6.310333150825266,No
2464,2020-07-12,14:53:27,-0.31523812297204756,139.76475716631555,30.87687187220704,79.31053638901044,1040.2020652400524,123.96784774752116,67.1055088432054,0.1709544039801164,No
2465,2020-01-22,22:36:20,2.16206651854948,16.8295307839347,45.58875872406013,6.921097989513261,971.3789013959868,104.49996984286807,79.72345161451247,3.770765617552329,Yes
2466,2020-04-04,04:29:02,80.3169661413754,62.216925514350606,10.125626680693852,49.95819752358269,1090.4096114723254,73.46248372293991,73.06530031565968,8.698947622041052,No
2467,2020-08-30,23:50:05,-43.633933852813094,-157.3873215527849,10.387292002532426,31.19993396256443,1004.1067184946535,81.49378589765773,46.056079124602064,0.7137443254637867,No
2468,2020-04-27,08:58:22,-62.7645108415081,-9.76881286730702,37.23737849610598,78.38521723178548,999.3630942828411,4.436827602156665,18.561736338873246,6.986600097943621,No
2469,2020-03-13,16:41:11,-38.331742359358564,-25.891536791816833,18.810413908766826,1.6840863823131034,1022.620334211094,119.00948886845039,77.31008588387576,0.8025968132081268,Yes
2470,2020-01-12,23:10:30,3.7640627999767133,-70.81814668977954,16.959263114465358,69.91110530091791,1086.0824581905777,124.79132483642101,79.40398129822749,5.944872168119556,No
2471,2020-09-11,08:23:38,66.15664442204614,-52.78674440532643,21.730977552094416,71.25831813571462,840.0898142517661,98.05286053301576,3.2676794275588468,0.5634969351841195,No
2472,2020-06-29,23:41:30,80.85300153191282,90.5721050118415,45.81214942957206,79.48934488979337,1043.8670859671786,49.30425896074103,53.11054441211329,2.208848264737296,No
2473,2020-06-10,11:08:28,-12.667203278003612,-151.45825658230933,38.401730170369795,90.88578262985038,915.3256815430757,117.70261153465397,63.16267889325801,2.3008512864533763,No
2474,2020-03-05,20:40:57,-34.501918938661866,60.935186089699584,32.11760006494285,85.70643234935793,1006.6547596207981,99.58252732938428,37.70338576430773,2.64337472829106,Yes
2475,2020-09-08,02:25:51,-83.243704675548,-48.89239497497576,13.659406800034397,29.790638827737705,1031.2924153417305,129.10651499471047,98.88637740503533,4.8705384588713745,Yes
2476,2020-01-02,16:27:27,81.94171801060519,-130.1995955802932,29.671002449466812,74.72135814135034,871.9833850591978,44.54496480989454,77.68331211001642,7.564561181814144,No
2477,2020-02-04,19:23:19,-4.07734301093565,87.7219596623639,25.21472982117661,23.90458787664123,937.6188932241315,29.705890906818848,87.43795609497938,4.440281647537752,No
2478,2020-02-10,08:53:17,60.24474687901905,-174.821296243803,-17.255335085751504,62.98254039190663,913.0429584561957,111.83375206682074,35.30796777996348,2.245753767261478,Yes
2479,2020-06-15,19:35:44,1.3513397230659336,55.17296940048925,2.3973411542690144,36.32940186304656,909.5632922107368,119.07566185287519,21.577791127249853,2.2747737707163846,No
2480,2020-07-01,11:46:59,1.8333663510532432,-28.446440259675853,-2.4684386493697055,5.839046323559068,900.6931288449761,1.1960306836144319,73.15314418072188,1.032591934581527,No
2481,2020-10-09,04:10:17,-67.06104548617334,134.71945859214665,20.987481656253948,66.35040717957877,938.0617429431304,74.71110344674395,77.25145935391559,8.799899680479658,No
2482,2020-07-19,00:33:42,72.42550627324336,-166.6415068608965,5.176405574050019,44.37416267356112,940.2506899418944,78.41493479830322,46.83005364354918,0.5962385361702378,Yes
2483,2020-08-29,15:26:59,43.212165637978174,-11.117879988665408,48.45974865179922,5.987268632306986,836.0022984966681,54.79594389633879,12.391229986661719,0.6516607054777028,No
2484,2020-07-02,14:13:52,14.302966469917834,-62.474940828978646,-16.011510563128425,33.81234554587467,1088.4239457332023,68.90996369917336,88.98610854576377,6.726982666598229,Yes
